ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:21:31+00:00,1756196491000000000,110313.03,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.68852839328
2025-08-26 08:21:32+00:00,1756196492000000000,110313.025,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.69205239328
2025-08-26 08:21:33+00:00,1756196493000000000,110312.985,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.72024439328
2025-08-26 08:21:34+00:00,1756196494000000000,110312.955,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.74138839327
2025-08-26 08:21:35+00:00,1756196495000000000,110312.935,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.75548439329
2025-08-26 08:21:36+00:00,1756196496000000000,110312.9,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.78015239329
2025-08-26 08:21:37+00:00,1756196497000000000,110312.88,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.79424839327
2025-08-26 08:21:38+00:00,1756196498000000000,110312.855,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.81186839328
2025-08-26 08:21:39+00:00,1756196499000000000,110312.81,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.84358439328
2025-08-26 08:21:40+00:00,1756196500000000000,110312.755,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.88234839328
2025-08-26 08:21:41+00:00,1756196501000000000,110312.725,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.90349239328
2025-08-26 08:21:42+00:00,1756196502000000000,110312.66,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.94930439327
2025-08-26 08:21:43+00:00,1756196503000000000,110312.62,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.97749639329
2025-08-26 08:21:44+00:00,1756196504000000000,110312.595,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77986.99511639329
2025-08-26 08:21:45+00:00,1756196505000000000,110312.565,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.01626039328
2025-08-26 08:21:46+00:00,1756196506000000000,110312.545,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.03035639328
2025-08-26 08:21:47+00:00,1756196507000000000,110312.52,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.04797639328
2025-08-26 08:21:48+00:00,1756196508000000000,110312.48,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.07616839328
2025-08-26 08:21:49+00:00,1756196509000000000,110312.44,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.10436039328
2025-08-26 08:21:50+00:00,1756196510000000000,110312.43,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.11140839329
2025-08-26 08:21:51+00:00,1756196511000000000,110312.445,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.10083639328
2025-08-26 08:21:52+00:00,1756196512000000000,110312.435,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.10788439328
2025-08-26 08:21:53+00:00,1756196513000000000,110312.41,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.12550439328
2025-08-26 08:21:54+00:00,1756196514000000000,110312.355,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.16426839329
2025-08-26 08:21:55+00:00,1756196515000000000,110312.325,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.18541239329
2025-08-26 08:21:56+00:00,1756196516000000000,110312.29,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.21008039328
2025-08-26 08:21:57+00:00,1756196517000000000,110312.27,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.22417639328
2025-08-26 08:21:58+00:00,1756196518000000000,110312.25,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.23827239328
2025-08-26 08:21:59+00:00,1756196519000000000,110312.22,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.25941639328
2025-08-26 08:22:00+00:00,1756196520000000000,110312.195,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.27703639328
2025-08-26 08:22:01+00:00,1756196521000000000,110312.155,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.30522839328
2025-08-26 08:22:02+00:00,1756196522000000000,110312.13,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.32284839328
2025-08-26 08:22:03+00:00,1756196523000000000,110312.125,0.7048000000000002,-77893.6311151008,0.0,-129.15708799996932,-77987.32637239328
2025-08-26 08:22:04+00:00,1756196524000000000,110312.105,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.34975905853
2025-08-26 08:22:05+00:00,1756196525000000000,110312.08,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.36862905852
2025-08-26 08:22:06+00:00,1756196526000000000,110312.055,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.38749905853
2025-08-26 08:22:07+00:00,1756196527000000000,110312.03,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.40636905853
2025-08-26 08:22:08+00:00,1756196528000000000,110312.035,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.40259505852
2025-08-26 08:22:09+00:00,1756196529000000000,110312.035,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.40259505852
2025-08-26 08:22:10+00:00,1756196530000000000,110312.015,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.41769105852
2025-08-26 08:22:11+00:00,1756196531000000000,110312.005,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.42523905852
2025-08-26 08:22:12+00:00,1756196532000000000,110312.0,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.42901305853
2025-08-26 08:22:13+00:00,1756196533000000000,110312.005,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.42523905852
2025-08-26 08:22:14+00:00,1756196534000000000,110311.975,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.44788305851
2025-08-26 08:22:15+00:00,1756196535000000000,110311.945,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.47052705853
2025-08-26 08:22:16+00:00,1756196536000000000,110311.97,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.45165705853
2025-08-26 08:22:17+00:00,1756196537000000000,110311.965,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.45543105852
2025-08-26 08:22:18+00:00,1756196538000000000,110311.92,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.48939705853
2025-08-26 08:22:19+00:00,1756196539000000000,110311.88,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.51958905852
2025-08-26 08:22:20+00:00,1756196540000000000,110311.89,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.51204105852
2025-08-26 08:22:21+00:00,1756196541000000000,110311.855,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.53845905853
2025-08-26 08:22:22+00:00,1756196542000000000,110311.805,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.57619905853
2025-08-26 08:22:23+00:00,1756196543000000000,110311.775,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.59884305853
2025-08-26 08:22:24+00:00,1756196544000000000,110311.73,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.63280905853
2025-08-26 08:22:25+00:00,1756196545000000000,110311.68,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.67054905853
2025-08-26 08:22:26+00:00,1756196546000000000,110311.68,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.67054905853
2025-08-26 08:22:27+00:00,1756196547000000000,110311.655,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.68941905853
2025-08-26 08:22:28+00:00,1756196548000000000,110311.635,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.70451505853
2025-08-26 08:22:29+00:00,1756196549000000000,110311.605,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.72715905853
2025-08-26 08:22:30+00:00,1756196550000000000,110311.565,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.75735105852
2025-08-26 08:22:31+00:00,1756196551000000000,110311.51,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.79886505853
2025-08-26 08:22:32+00:00,1756196552000000000,110311.49,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.81396105852
2025-08-26 08:22:33+00:00,1756196553000000000,110311.48,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.82150905853
2025-08-26 08:22:34+00:00,1756196554000000000,110311.46,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.83660505852
2025-08-26 08:22:35+00:00,1756196555000000000,110311.44,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.85170105852
2025-08-26 08:22:36+00:00,1756196556000000000,110311.4,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.88189305853
2025-08-26 08:22:37+00:00,1756196557000000000,110311.37,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.90453705852
2025-08-26 08:22:38+00:00,1756196558000000000,110311.345,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.92340705852
2025-08-26 08:22:39+00:00,1756196559000000000,110311.345,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.92340705852
2025-08-26 08:22:40+00:00,1756196560000000000,110311.335,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.93095505852
2025-08-26 08:22:41+00:00,1756196561000000000,110311.335,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.93095505852
2025-08-26 08:22:42+00:00,1756196562000000000,110311.335,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.93095505852
2025-08-26 08:22:43+00:00,1756196563000000000,110311.335,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.93095505852
2025-08-26 08:22:44+00:00,1756196564000000000,110311.3,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.95737305853
2025-08-26 08:22:45+00:00,1756196565000000000,110311.275,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83519.97624305853
2025-08-26 08:22:46+00:00,1756196566000000000,110311.24,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.00266105852
2025-08-26 08:22:47+00:00,1756196567000000000,110311.235,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.00643505853
2025-08-26 08:22:48+00:00,1756196568000000000,110311.2,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.03285305852
2025-08-26 08:22:49+00:00,1756196569000000000,110311.165,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.05927105853
2025-08-26 08:22:50+00:00,1756196570000000000,110311.125,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.08946305852
2025-08-26 08:22:51+00:00,1756196571000000000,110311.095,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.11210705852
2025-08-26 08:22:52+00:00,1756196572000000000,110311.055,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.14229905853
2025-08-26 08:22:53+00:00,1756196573000000000,110311.025,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.16494305852
2025-08-26 08:22:54+00:00,1756196574000000000,110311.015,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.17249105853
2025-08-26 08:22:55+00:00,1756196575000000000,110310.99,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.19136105852
2025-08-26 08:22:56+00:00,1756196576000000000,110310.965,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.21023105853
2025-08-26 08:22:57+00:00,1756196577000000000,110310.935,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.23287505853
2025-08-26 08:22:58+00:00,1756196578000000000,110310.915,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.24797105853
2025-08-26 08:22:59+00:00,1756196579000000000,110310.905,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.25551905853
2025-08-26 08:23:00+00:00,1756196580000000000,110310.895,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.26306705852
2025-08-26 08:23:01+00:00,1756196581000000000,110310.87,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.28193705853
2025-08-26 08:23:02+00:00,1756196582000000000,110310.855,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.29325905853
2025-08-26 08:23:03+00:00,1756196583000000000,110310.845,0.7548000000000002,-83418.9924664008,0.0,-138.73514999996416,-83520.30080705852
2025-08-26 08:23:04+00:00,1756196584000000000,110310.805,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.27426352377
2025-08-26 08:23:05+00:00,1756196585000000000,110310.785,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.29035952376
2025-08-26 08:23:06+00:00,1756196586000000000,110310.76,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.31047952377
2025-08-26 08:23:07+00:00,1756196587000000000,110310.725,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.33864752376
2025-08-26 08:23:08+00:00,1756196588000000000,110310.71,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.35071952376
2025-08-26 08:23:09+00:00,1756196589000000000,110310.675,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.37888752377
2025-08-26 08:23:10+00:00,1756196590000000000,110310.655,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.39498352377
2025-08-26 08:23:11+00:00,1756196591000000000,110310.625,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.41912752377
2025-08-26 08:23:12+00:00,1756196592000000000,110310.59,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.44729552377
2025-08-26 08:23:13+00:00,1756196593000000000,110310.565,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.46741552376
2025-08-26 08:23:14+00:00,1756196594000000000,110310.545,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.48351152377
2025-08-26 08:23:15+00:00,1756196595000000000,110310.535,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.49155952377
2025-08-26 08:23:16+00:00,1756196596000000000,110310.535,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.49155952377
2025-08-26 08:23:17+00:00,1756196597000000000,110310.505,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.51570352376
2025-08-26 08:23:18+00:00,1756196598000000000,110310.475,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.53984752376
2025-08-26 08:23:19+00:00,1756196599000000000,110310.45,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.55996752378
2025-08-26 08:23:20+00:00,1756196600000000000,110310.415,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.58813552378
2025-08-26 08:23:21+00:00,1756196601000000000,110310.395,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.60423152376
2025-08-26 08:23:22+00:00,1756196602000000000,110310.36,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.63239952376
2025-08-26 08:23:23+00:00,1756196603000000000,110310.315,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.66861552377
2025-08-26 08:23:24+00:00,1756196604000000000,110310.285,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.69275952376
2025-08-26 08:23:25+00:00,1756196605000000000,110310.245,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.72495152378
2025-08-26 08:23:26+00:00,1756196606000000000,110310.245,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.72495152378
2025-08-26 08:23:27+00:00,1756196607000000000,110310.245,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.72495152378
2025-08-26 08:23:28+00:00,1756196608000000000,110310.225,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.74104752376
2025-08-26 08:23:29+00:00,1756196609000000000,110310.2,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.76116752377
2025-08-26 08:23:30+00:00,1756196610000000000,110310.195,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.76519152377
2025-08-26 08:23:31+00:00,1756196611000000000,110310.165,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.78933552378
2025-08-26 08:23:32+00:00,1756196612000000000,110310.13,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.81750352377
2025-08-26 08:23:33+00:00,1756196613000000000,110310.105,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.83762352377
2025-08-26 08:23:34+00:00,1756196614000000000,110310.085,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.85371952376
2025-08-26 08:23:35+00:00,1756196615000000000,110310.075,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.86176752378
2025-08-26 08:23:36+00:00,1756196616000000000,110310.07,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89052.86579152376
2025-08-26 08:23:37+00:00,1756196617000000000,110271.205,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.14434352376
2025-08-26 08:23:38+00:00,1756196618000000000,110271.18,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.16446352378
2025-08-26 08:23:39+00:00,1756196619000000000,110271.155,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.18458352376
2025-08-26 08:23:40+00:00,1756196620000000000,110271.155,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.18458352376
2025-08-26 08:23:41+00:00,1756196621000000000,110271.135,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.20067952377
2025-08-26 08:23:42+00:00,1756196622000000000,110271.105,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.22482352376
2025-08-26 08:23:43+00:00,1756196623000000000,110271.07,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.25299152377
2025-08-26 08:23:44+00:00,1756196624000000000,110271.045,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.27311152377
2025-08-26 08:23:45+00:00,1756196625000000000,110271.025,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.28920752378
2025-08-26 08:23:46+00:00,1756196626000000000,110270.98,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.32542352377
2025-08-26 08:23:47+00:00,1756196627000000000,110270.935,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.36163952376
2025-08-26 08:23:48+00:00,1756196628000000000,110270.905,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.38578352377
2025-08-26 08:23:49+00:00,1756196629000000000,110270.865,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.41797552376
2025-08-26 08:23:50+00:00,1756196630000000000,110270.83,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.44614352376
2025-08-26 08:23:51+00:00,1756196631000000000,110270.79,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.47833552377
2025-08-26 08:23:52+00:00,1756196632000000000,110270.77,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.49443152377
2025-08-26 08:23:53+00:00,1756196633000000000,110270.745,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.51455152377
2025-08-26 08:23:54+00:00,1756196634000000000,110270.715,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.53869552378
2025-08-26 08:23:55+00:00,1756196635000000000,110270.685,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.56283952377
2025-08-26 08:23:56+00:00,1756196636000000000,110270.66,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.58295952376
2025-08-26 08:23:57+00:00,1756196637000000000,110270.64,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.59905552377
2025-08-26 08:23:58+00:00,1756196638000000000,110270.62,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.61515152377
2025-08-26 08:23:59+00:00,1756196639000000000,110270.58,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.64734352377
2025-08-26 08:24:00+00:00,1756196640000000000,110270.55,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.67148752377
2025-08-26 08:24:01+00:00,1756196641000000000,110270.52,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.69563152376
2025-08-26 08:24:02+00:00,1756196642000000000,110270.49,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.71977552376
2025-08-26 08:24:03+00:00,1756196643000000000,110270.455,0.8048000000000003,-88944.2227915008,0.0,-148.30163999996583,-89084.74794352376
2025-08-26 08:24:04+00:00,1756196644000000000,110270.435,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.00943792684
2025-08-26 08:24:05+00:00,1756196645000000000,110270.4,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.03777392684
2025-08-26 08:24:06+00:00,1756196646000000000,110270.385,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.04991792684
2025-08-26 08:24:07+00:00,1756196647000000000,110270.345,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.08230192684
2025-08-26 08:24:08+00:00,1756196648000000000,110270.325,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.09849392684
2025-08-26 08:24:09+00:00,1756196649000000000,110270.29,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.12682992684
2025-08-26 08:24:10+00:00,1756196650000000000,110270.26,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.15111792684
2025-08-26 08:24:11+00:00,1756196651000000000,110270.23,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.17540592684
2025-08-26 08:24:12+00:00,1756196652000000000,110270.195,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.20374192683
2025-08-26 08:24:13+00:00,1756196653000000000,110270.155,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.23612592684
2025-08-26 08:24:14+00:00,1756196654000000000,110270.125,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.26041392684
2025-08-26 08:24:15+00:00,1756196655000000000,110270.085,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.29279792683
2025-08-26 08:24:16+00:00,1756196656000000000,110270.05,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.32113392683
2025-08-26 08:24:17+00:00,1756196657000000000,110270.015,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.34946992683
2025-08-26 08:24:18+00:00,1756196658000000000,110269.975,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.38185392684
2025-08-26 08:24:19+00:00,1756196659000000000,110269.95,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.40209392684
2025-08-26 08:24:20+00:00,1756196660000000000,110269.92,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.42638192684
2025-08-26 08:24:21+00:00,1756196661000000000,110269.895,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.44662192684
2025-08-26 08:24:22+00:00,1756196662000000000,110269.86,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.47495792684
2025-08-26 08:24:23+00:00,1756196663000000000,110269.83,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.49924592684
2025-08-26 08:24:24+00:00,1756196664000000000,110269.8,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.52353392684
2025-08-26 08:24:25+00:00,1756196665000000000,110269.77,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.54782192684
2025-08-26 08:24:26+00:00,1756196666000000000,110269.745,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.56806192684
2025-08-26 08:24:27+00:00,1756196667000000000,110269.72,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.58830192684
2025-08-26 08:24:28+00:00,1756196668000000000,110269.67,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.62878192683
2025-08-26 08:24:29+00:00,1756196669000000000,110269.625,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.66521392684
2025-08-26 08:24:30+00:00,1756196670000000000,110269.58,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.70164592683
2025-08-26 08:24:31+00:00,1756196671000000000,110269.545,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.72998192684
2025-08-26 08:24:32+00:00,1756196672000000000,110269.505,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.76236592683
2025-08-26 08:24:33+00:00,1756196673000000000,110269.47,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.79070192683
2025-08-26 08:24:34+00:00,1756196674000000000,110269.43,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.82308592684
2025-08-26 08:24:35+00:00,1756196675000000000,110269.4,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.84737392684
2025-08-26 08:24:36+00:00,1756196676000000000,110269.365,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.87570992684
2025-08-26 08:24:37+00:00,1756196677000000000,110269.33,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.90404592684
2025-08-26 08:24:38+00:00,1756196678000000000,110269.305,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.92428592684
2025-08-26 08:24:39+00:00,1756196679000000000,110269.28,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.94452592684
2025-08-26 08:24:40+00:00,1756196680000000000,110269.25,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.96881392684
2025-08-26 08:24:41+00:00,1756196681000000000,110269.22,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89616.99310192684
2025-08-26 08:24:42+00:00,1756196682000000000,110269.2,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.00929392684
2025-08-26 08:24:43+00:00,1756196683000000000,110269.16,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.04167792684
2025-08-26 08:24:44+00:00,1756196684000000000,110269.125,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.07001392684
2025-08-26 08:24:45+00:00,1756196685000000000,110269.09,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.09834992685
2025-08-26 08:24:46+00:00,1756196686000000000,110269.055,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.12668592684
2025-08-26 08:24:47+00:00,1756196687000000000,110269.02,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.15502192684
2025-08-26 08:24:48+00:00,1756196688000000000,110268.985,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.18335792684
2025-08-26 08:24:49+00:00,1756196689000000000,110268.96,0.8096000000000003,-89474.6299717248,0.0,-181.7944479999526,-89617.20359792683
