ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-25 01:44:51.966000+00:00,1756086291966000000,0.0,1.7000000000000004,-1.5682868409145651e+19,0.0,-1.5679732462653123e+19,-3.1362600871798776e+19
2025-08-25 01:44:51.966000+00:00,1756086291966000000,0.0,1.7000000000000004,-1.5682868409145651e+19,0.0,-1.5679732462653123e+19,-3.1362600871798776e+19
2025-08-25 01:44:51.966000+00:00,1756086291966000000,0.0,1.7000000000000004,-1.5682868409145651e+19,0.0,-1.5679732462653123e+19,-3.1362600871798776e+19
2025-08-25 01:44:51.966000+00:00,1756086291966000000,0.0,1.7000000000000004,-1.5682868409145651e+19,0.0,-1.5679732462653123e+19,-3.1362600871798776e+19
2025-08-25 01:44:51.966000+00:00,1756086291966000000,0.0,1.7000000000000004,-1.5682868409145651e+19,0.0,-1.5679732462653123e+19,-3.1362600871798776e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.266000+00:00,1756086292266000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.366000+00:00,1756086292366000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.867000+00:00,1756086292867000000,0.0,2.0000000000000004,-1.8450433422524297e+19,0.0,-1.8446744073709556e+19,-3.689717749623385e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:52.967000+00:00,1756086292967000000,0.0,2.3000000000000007,-2.1217998435902947e+19,0.0,-2.121375568476599e+19,-4.243175412066894e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.067000+00:00,1756086293067000000,0.0,2.9000000000000012,-2.6753128462660248e+19,0.0,-2.674777890687886e+19,-5.350090736953911e+19
2025-08-25 01:44:53.467000+00:00,1756086293467000000,0.0,3.2000000000000015,-2.9520693476038898e+19,0.0,-2.9514790517935297e+19,-5.9035483993974194e+19
2025-08-25 01:44:53.667000+00:00,1756086293667000000,0.0,3.5000000000000018,-3.2288258489417548e+19,0.0,-3.228180212899173e+19,-6.457006061840928e+19
2025-08-25 01:44:53.767000+00:00,1756086293767000000,0.0,3.600000000000002,-3.3210780160543764e+19,0.0,-3.320413933267721e+19,-6.6414919493220975e+19
2025-08-25 01:44:53.767000+00:00,1756086293767000000,0.0,3.600000000000002,-3.3210780160543764e+19,0.0,-3.320413933267721e+19,-6.6414919493220975e+19
2025-08-25 01:44:53.767000+00:00,1756086293767000000,0.0,3.600000000000002,-3.3210780160543764e+19,0.0,-3.320413933267721e+19,-6.6414919493220975e+19
2025-08-25 01:44:53.767000+00:00,1756086293767000000,0.0,3.600000000000002,-3.3210780160543764e+19,0.0,-3.320413933267721e+19,-6.6414919493220975e+19
2025-08-25 01:44:53.867000+00:00,1756086293867000000,0.0,3.900000000000002,-3.5978345173922415e+19,0.0,-3.5971150943733645e+19,-7.194949611765606e+19
2025-08-25 01:44:53.867000+00:00,1756086293867000000,0.0,3.900000000000002,-3.5978345173922415e+19,0.0,-3.5971150943733645e+19,-7.194949611765606e+19
2025-08-25 01:44:53.867000+00:00,1756086293867000000,0.0,3.900000000000002,-3.5978345173922415e+19,0.0,-3.5971150943733645e+19,-7.194949611765606e+19
2025-08-25 01:44:53.867000+00:00,1756086293867000000,0.0,3.900000000000002,-3.5978345173922415e+19,0.0,-3.5971150943733645e+19,-7.194949611765606e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:53.967000+00:00,1756086293967000000,0.0,4.000000000000002,-3.690086684504863e+19,0.0,-3.689348814741912e+19,-7.379435499246774e+19
2025-08-25 01:44:54.068000+00:00,1756086294068000000,0.0,4.799999999999999,-4.428104021405833e+19,0.0,-4.427218577690291e+19,-8.855322599096123e+19
2025-08-25 01:44:54.068000+00:00,1756086294068000000,0.0,4.799999999999999,-4.428104021405833e+19,0.0,-4.427218577690291e+19,-8.855322599096123e+19
2025-08-25 01:44:54.068000+00:00,1756086294068000000,0.0,4.799999999999999,-4.428104021405833e+19,0.0,-4.427218577690291e+19,-8.855322599096123e+19
2025-08-25 01:44:54.068000+00:00,1756086294068000000,0.0,4.799999999999999,-4.428104021405833e+19,0.0,-4.427218577690291e+19,-8.855322599096123e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:54.968000+00:00,1756086294968000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.068000+00:00,1756086295068000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
2025-08-25 01:44:55.469000+00:00,1756086295469000000,0.0,4.999999999999998,-4.612608355631075e+19,0.0,-4.611686018427386e+19,-9.224294374058462e+19
